SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Cluster,PCA1,PCA2
-0.4511889056386787,0.1638082693428464,0.8127662612306243,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.46125313762628756,-0.3808453511788644
-0.4511889056386787,-1.1925781708725525,-1.239660429854882,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,-1.7236263378664718,0.5476438416908723
2.2163665540145625,-0.00060220825902,-0.2302702539111903,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0.8873088904734093,1.6378155507551757
-0.4511889056386787,-0.3705257828632198,-1.5088311434398662,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,-1.4919826307670319,-0.16251579877654618
2.2163665540145625,-1.2336807902730191,0.7118272436362552,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,0.9731385184796909,2.4569501238792304
-0.4511889056386787,1.3557842319563789,-0.4994409674961747,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0.04877992508783231,-1.3779007399331864
-0.4511889056386787,-1.2336807902730191,1.182875992409978,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.007482113063339499,0.5534621296107016
-0.4511889056386787,1.6023999483591789,1.31746134920247,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.4991077008377953,-1.530224179483813
2.2163665540145625,0.2460135081437797,1.1492296532118549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.0377697451366705,1.4625600361543956
-0.4511889056386787,0.9447580379517124,-0.1966239147130672,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0.15387760896542066,-0.9246525270716143
-0.4511889056386787,-1.1514755514720858,-1.0714287338642667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-1.6438964419352204,0.39308398017105567
2.2163665540145625,1.3968868513568455,1.250168670806224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2.696124246373652,0.6644548930110019
-0.4511889056386787,-0.6171414992660196,-1.374245786647374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1.53292019484588,0.13725090588236308
-0.4511889056386787,-0.9459624544697528,-0.1293312363168211,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.7719161309618311,0.3781599390412814
-0.4511889056386787,-0.6582441186664862,0.005254120475671,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.5276196732685425,0.16072849702690747
-0.4511889056386787,1.1502711349540458,-1.374245786647374,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,-0.5835739617804582,-1.060737015497166
-0.4511889056386787,-0.4116284022636864,0.5435955476456399,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.06949440562021347,-0.15478176503178043
-0.4511889056386787,1.5201947095582455,1.6539247411837006,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1.7458313735471291,-1.3315743080244815
-0.4511889056386787,0.780347560349846,-0.2302702539111903,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0.04438220513718229,-0.8272928410565451
-0.4511889056386787,1.5612973289587122,0.9809979572212396,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.2384122870255245,-1.4902812008283717
-0.4511889056386787,0.2049108887433131,0.9809979572212396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.5517016870647613,-0.5573048245539407
-0.4511889056386787,-0.4116284022636864,1.115583314013732,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.3861124687700554,0.011778038601407935
-0.4511889056386787,-1.3158860290739525,-0.3648556107036825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-1.1274037056715647,0.6325681490954468
-0.4511889056386787,-1.2336807902730191,-1.4078921258454973,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.827002169355826,0.5914883243380157
-0.4511889056386787,-0.7815519768678861,-0.4994409674961747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-0.9421001940598297,0.26525067241385825
-0.4511889056386787,-0.7815519768678861,0.3080711732587785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.37657218958816285,0.275559330003366
-0.4511889056386787,-0.00060220825902,0.005254120475671,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-0.18782669728240087,-0.2739530935403228
-0.4511889056386787,0.4104239857456463,-1.5424774826379894,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-1.1209717795627747,-0.6983180414518814
2.2163665540145625,-0.7404493574674195,0.7791199220325012,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2,1.2755666094993272,2.1313958715789463
-0.4511889056386787,-1.3158860290739525,-1.374245786647374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.8855359134626972,0.6421695500251665
-0.4511889056386787,-0.2472179246618198,1.0146442964193627,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.3991208221732749,-0.1014317260115391
-0.4511889056386787,1.3557842319563789,0.005254120475671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.45296014369312126,-1.3499557283063677
2.2163665540145625,-1.3158860290739525,-0.7013190026849131,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,-0.06990682824012508,2.5182637784030133
-0.4511889056386787,-1.028167693270686,-0.7013190026849131,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,-1.3135972762337988,0.2665709171979464
2.2163665540145625,1.6023999483591789,1.3847540275987162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,2.897725949538603,0.5252443717983168
-0.4511889056386787,-0.2883205440622865,1.31746134920247,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.5393181637013187,-0.23911291044019062
2.2163665540145625,0.4104239857456463,1.4184003667968392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,2.3049065157855204,1.3617398884525667
-0.4511889056386787,-1.2747834096734858,0.1734858164662863,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-0.7216227253815652,0.6030061366877897
-0.4511889056386787,1.6023999483591789,-0.062038557920575,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0.4862155463870183,-1.537072002878488
-0.4511889056386787,0.6981423215489128,-1.5424774826379894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.9237970691388038,-0.74396748162945
-0.4511889056386787,-0.1650126858608866,0.1734858164662863,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.20566688423972132,-0.32686957283879375
-0.4511889056386787,-0.2883205440622865,0.5435955476456399,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.038993368427847216,-0.08158850160373948
-0.4511889056386787,0.5337318439470462,0.610888226041886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.507360171981568,-0.6472494028121536
-0.4511889056386787,1.3146816125559122,1.4520467059949624,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.4473468139207795,-1.302366133356205
-0.4511889056386787,-0.3294231634627531,-0.3985019499018056,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-0.6976788571532554,-0.20841479108950506
2.2163665540145625,-0.7815519768678861,-1.5424774826379894,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,-0.3870364100992678,2.138098213657888
-0.4511889056386787,-1.1925781708725525,0.7118272436362552,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,-0.34768081758427166,0.4006371824438744
-0.4511889056386787,-1.2336807902730191,0.3080711732587785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.6080764291785102,0.5866979264939911
-0.4511889056386787,0.9858606573521792,-0.4321482890999286,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1,-0.04646448574017521,-1.1114432347155296
-0.4511889056386787,-0.2061153052613532,-0.1966239147130672,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.44086499893061887,-0.1386611720310705
-0.4511889056386787,-0.9870650738702194,1.0146442964193627,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.013688102150657844,0.40722110970761627
2.2163665540145625,-1.0692703126711527,0.7791199220325012,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,1.1047718826292703,2.3438544539299073
-0.4511889056386787,-0.0828074470599533,-0.2302702539111903,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-0.4041880347737112,-0.23378402447631047
2.2163665540145625,-1.2747834096734858,0.5435955476456399,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0.8365272043525722,2.5030049968611605
-0.4511889056386787,1.6023999483591789,0.4763028692493938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9627115389982102,-1.3648755386472147
2.2163665540145625,-1.2336807902730191,-1.0041360554680203,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2,-0.2994084951175694,2.4674838337741187
2.2163665540145625,-1.1103729320716191,0.6445345652400091,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9846464405444517,2.3853894889839635
-0.4511889056386787,-0.0417048276594866,-0.3985019499018056,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-0.4921000682823546,-0.2438167559544448
-0.4511889056386787,1.3968868513568455,-1.5424774826379894,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,-0.5666777739971117,-1.2545875215630902
-0.4511889056386787,-1.2747834096734858,0.8127662612306243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.2732472369021892,0.6153255374385557
-0.4511889056386787,-0.1239100664604199,-0.3312092715055594,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.495777351770272,-0.20150754690751466
-0.4511889056386787,-0.2472179246618198,-0.5667336458924208,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.7225618795354664,-0.10298726529692454
-0.4511889056386787,-0.4527310216641531,0.9809979572212396,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0.26806259604212557,0.033787644586043365
-0.4511889056386787,-1.3158860290739525,0.8127662612306243,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.297028630447045,0.6333668117408132
-0.4511889056386787,-0.904859835069286,-1.5424774826379894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,-1.7499873941398856,0.3477138417330323
-0.4511889056386787,-1.1925781708725525,0.6445345652400091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.3996628532188846,0.38058306606168224
-0.4511889056386787,-0.3705257828632198,-1.5088311434398662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.4493679301893447,-0.014710607138861284
2.2163665540145625,1.4379894707573122,-0.8022580202792822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.2208272583357491,0.6348195274211255
-0.4511889056386787,0.780347560349846,0.6445345652400091,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.6090934250506652,-0.9535275912328927
-0.4511889056386787,-1.3158860290739525,-1.5088311434398662,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-1.9357652792042848,0.642289125656391
-0.4511889056386787,1.6023999483591789,1.6539247411837006,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.792455084808716,-1.368136483415125
-0.4511889056386787,-0.5760388798655529,0.4090101908531477,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.2022720074946356,0.12801670679491567
2.2163665540145625,0.1638082693428464,0.8127662612306243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,1.7515814373220715,1.5310411093856802
-0.4511889056386787,0.0405004111414465,0.7791199220325012,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.37439061558873893,-0.29601218925050965
-0.4511889056386787,1.109168515553579,0.9809979572212396,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.0185822133563167,-1.189343020739304
-0.4511889056386787,-0.1239100664604199,0.1398394772681632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.16531036732674276,-0.16498138726820277
-0.4511889056386787,0.5748344633475129,0.2744248340606555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.28905196628352414,-0.681947364331253
-0.4511889056386787,0.9858606573521792,-1.5761238218361124,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,-0.7984331686059859,-0.9579330376802992
-0.4511889056386787,1.2735789931554458,0.005254120475671,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.41441652787856137,-1.3107856656435202
-0.4511889056386787,1.1913737543545124,-1.4078921258454973,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,-0.5821420711527067,-1.1114278226861656
-0.4511889056386787,-1.028167693270686,-1.5424774826379894,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.8576046330705287,0.26595852761980054
-0.4511889056386787,-0.6582441186664862,0.1061931380700402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.45578468259551824,0.190566435545938
-0.4511889056386787,1.2735789931554458,-1.5761238218361124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-0.6528803118094517,-1.1399848779138795
2.2163665540145625,-0.3705257828632198,0.4426565300512707,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2,1.2231971163353679,1.856591261151717
-0.4511889056386787,0.6981423215489128,-1.5088311434398662,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.9028076205716286,-0.7541887153481608
-0.4511889056386787,-0.9870650738702194,0.8464126004287473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.10904796140996693,0.4294896763465739
-0.4511889056386787,1.4379894707573122,1.2165223316081009,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1.388468059284714,-1.2631616915913708
2.2163665540145625,1.0680658961531124,1.1492296532118549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,2.458055014977834,0.892793889667255
-0.4511889056386787,1.6023999483591789,-0.0283922187224519,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0.5099405485362902,-1.5370491839457634
-0.4511889056386787,-1.0692703126711527,0.8127662612306243,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,-0.21484078600224815,0.31372482055608736
-0.4511889056386787,1.6023999483591789,-1.5424774826379894,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,-0.46829518057967884,-1.3838755476804103
-0.4511889056386787,-0.4116284022636864,-1.5424774826379894,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.539813009461063,-0.15213693144743845
2.2163665540145625,0.903655418551246,0.7791199220325012,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2,2.1081255944453337,0.9982973688037806
-0.4511889056386787,0.5337318439470462,-1.5761238218361124,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.0794836924668811,-0.8027222703151063
-0.4511889056386787,-1.1925781708725525,-0.5330873066942978,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-1.1846026969871206,0.5580948938443292
-0.4511889056386787,1.5612973289587122,-0.0283922187224519,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0.5851306825711633,-1.366701977405249
-0.4511889056386787,-1.3158860290739525,0.2744248340606555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.6738931112533,0.6432457614686526
-0.4511889056386787,-0.00060220825902,-0.1629775755149442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.30885126038555255,-0.262181347174951
2.2163665540145625,0.6159370827479795,-0.2302702539111903,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2,1.2583292637922094,1.1972955141253283
-0.4511889056386787,-0.7815519768678861,-0.7013190026849131,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.0972728846307669,0.28082892543461047
-0.4511889056386787,1.5612973289587122,1.081936974815609,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.3659801841402504,-1.3464235235559112
-0.4511889056386787,1.6023999483591789,1.5193393843912084,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.69995462856842,-1.3801136001750196
-0.4511889056386787,-0.0828074470599533,-1.374245786647374,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,-1.3108896064721465,-0.37230937274034615
-0.4511889056386787,0.6570397021484461,-0.1293312363168211,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.002384879897215992,-0.8630120005863239
-0.4511889056386787,0.903655418551246,0.4090101908531477,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.5592502782755437,-0.9000160667421525
2.2163665540145625,1.3557842319563789,1.2165223316081009,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,2.6549014683725782,0.6753168097874317
-0.4511889056386787,-1.3158860290739525,0.1398394772681632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.820119445289116,0.48868179941458806
2.2163665540145625,0.780347560349846,-0.5667336458924208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0501688339765112,1.08754449120929
-0.4511889056386787,-1.2336807902730191,-1.206014090656759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.7269232469589026,0.5795285455432452
-0.4511889056386787,-0.904859835069286,1.0146442964193627,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.05995937560114721,0.33730947196896793
-0.4511889056386787,-0.6171414992660196,0.3417175124569016,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.2693238118130638,0.13267135940046187
-0.4511889056386787,1.5612973289587122,1.0146442964193627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.3212657334238032,-1.3362251087699253
-0.4511889056386787,0.6570397021484461,-1.5761238218361124,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,-1.0132866359966046,-0.8696946104843252
2.2163665540145625,1.3557842319563789,1.4184003667968392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.7927479047433352,0.681155119174617
-0.4511889056386787,-1.2747834096734858,0.6781809044381322,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,-0.37049027537076396,0.6216714745679657
-0.4511889056386787,-1.0692703126711527,-0.9031970378736514,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,-1.483839735488551,0.3068579392064369
-0.4511889056386787,-0.1239100664604199,0.8127662612306243,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.3139322578869757,-0.18284806250301222
-0.4511889056386787,-1.2747834096734858,0.8464126004287473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-0.2563688411492789,0.6274869650224263
-0.4511889056386787,0.5337318439470462,-1.5424774826379894,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-1.0107159825719358,-0.6410702264661129
-0.4511889056386787,0.8214501797503126,1.081936974815609,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.9868310818106878,-0.8449272264298592
-0.4511889056386787,-1.2336807902730191,0.1398394772681632,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.7288054640929532,0.5803993865922086
-0.4511889056386787,-0.2883205440622865,0.7791199220325012,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0.20894043058361186,-0.09118977227877983
-0.4511889056386787,1.0269632767526458,0.2071321556644093,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.42694343688668246,-1.1235361990804738
-0.4511889056386787,-1.3569886484744191,-0.4321482890999286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-1.2921355239304995,0.5187459585968693
-0.4511889056386787,-1.3158860290739525,-0.5330873066942978,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,-1.3014660946709171,0.5003640294112388
-0.4511889056386787,0.8625527991507793,0.9473516180231164,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0.9061303067799971,-0.8611652204633055
2.2163665540145625,1.5201947095582455,0.8127662612306243,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,2.4439901319250312,0.5914408746756463
-0.4511889056386787,-1.2336807902730191,0.8464126004287473,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.23121194837225534,0.5768189767661516
-0.4511889056386787,-0.8226545962683528,-1.4078921258454973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.6635574424552246,0.3148614162992695
-0.4511889056386787,-0.0417048276594866,0.8464126004287473,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0.3298951092771063,-0.3917437459759575
-0.4511889056386787,-1.1103729320716191,-0.5667336458924208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.1686355715676668,0.5133872620332136
-0.4511889056386787,-0.7815519768678861,0.8800589396268704,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.02787202077467079,0.1162125829431284
-0.4511889056386787,1.6023999483591789,-1.374245786647374,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,-0.3944454170643941,-1.5323024617239438
2.2163665540145625,-0.8226545962683528,0.5435955476456399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0635278674180448,2.1975677961613727
-0.4511889056386787,-0.2061153052613532,0.8127662612306243,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0.22166276427689582,-0.2862648451343347
-0.4511889056386787,-1.1925781708725525,1.182875992409978,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.026759930083320487,0.5411222510992808
2.2163665540145625,-0.4938336410646197,1.0482906356174857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.5856655951911125,1.9654430192845396
-0.4511889056386787,-1.3569886484744191,0.2407784948625324,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.7678862546359758,0.5232200284046142
-0.4511889056386787,-1.2336807902730191,0.8800589396268704,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.20393888211202563,0.5594412044543376
-0.4511889056386787,0.8214501797503126,1.3847540275987162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.2027841083221218,-0.8308978227567525
-0.4511889056386787,-0.8637572156688195,-1.5424774826379894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.72353898772364,0.3308749426108909
-0.4511889056386787,-0.8637572156688195,-1.5088311434398662,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,-1.7534833408845825,0.1828622880807591
-0.4511889056386787,1.6023999483591789,1.115583314013732,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.3574176721673716,-1.5005916113593052
-0.4511889056386787,0.2871161275442464,-0.0283922187224519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,-0.0734769784455142,-0.44794875146875823
-0.4511889056386787,1.6023999483591789,1.6875710803818238,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.81857963931478,-1.3799995055113958
-0.4511889056386787,-0.0417048276594866,1.0146442964193627,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.49774242129411145,-0.24334141022732692
-0.4511889056386787,0.5748344633475129,-0.2302702539111903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,-0.06229103461948668,-0.6622811698053818
-0.4511889056386787,0.8625527991507793,-1.206014090656759,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,-0.6521413689153267,-0.8866081655778045
-0.4511889056386787,-1.3158860290739525,0.1398394772681632,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,-0.7808032869968327,0.6312250084588802
-0.4511889056386787,-1.3158860290739525,0.1398394772681632,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,-0.8156158687642412,0.4829804036237512
-0.4511889056386787,0.6159370827479795,-0.66767266348679,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,-0.45043822793096466,-0.8529335009880605
2.2163665540145625,1.6023999483591789,0.8127662612306243,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.4458101411443485,0.38062781627026604
-0.4511889056386787,-0.8637572156688195,0.5435955476456399,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.25532440805087353,0.32204566378839017
-0.4511889056386787,-0.00060220825902,1.283815010004347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.711323832033143,-0.2612001330677865
2.2163665540145625,1.3146816125559122,1.283815010004347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2.6306392914948438,0.578944570004265
-0.4511889056386787,0.3693213663451796,-1.374245786647374,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.9787023388445977,-0.5416388572663001
-0.4511889056386787,1.232476373754979,1.250168670806224,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1.3138104680165532,-1.133850846541326
-0.4511889056386787,-1.0692703126711527,0.1061931380700402,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-0.663843529866315,0.4615338640538743
-0.4511889056386787,0.2460135081437797,-1.206014090656759,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,-1.0149472454592714,-0.6044320571192547
-0.4511889056386787,1.2735789931554458,0.9137052788249936,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,1.0477524558019335,-1.3147122113205505
-0.4511889056386787,-0.9870650738702194,0.9473516180231164,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.03618990931587243,0.39335143856358284
-0.4511889056386787,-0.4116284022636864,0.610888226041886,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0212018286700317,-0.002871328115369165
-0.4511889056386787,1.5201947095582455,-1.5424774826379894,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,-0.4990082227727661,-1.3194350239074273
-0.4511889056386787,-0.0828074470599533,0.3417175124569016,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0063761318708842295,-0.22885344575939087
-0.4511889056386787,1.3557842319563789,0.8127662612306243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.073054991300363,-1.1989949950110848
-0.4511889056386787,0.1227056499423798,-0.062038557920575,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,-0.22199301237732721,-0.5112025607651354
-0.4511889056386787,-0.0828074470599533,0.005254120475671,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,-0.2398245201862802,-0.22312747167365132
-0.4511889056386787,-0.4116284022636864,-1.340599447449251,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-1.3995385659223196,-0.13247458878166926
-0.4511889056386787,-0.7815519768678861,0.4763028692493938,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.2571346683129422,0.24802878077101545
-0.4511889056386787,-1.1103729320716191,0.8464126004287473,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.16452636437302118,0.4745624046605332
-0.4511889056386787,-1.1925781708725525,0.4090101908531477,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.5189151193499355,0.5405974156466113
2.2163665540145625,-1.1514755514720858,0.1398394772681632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6104611219247101,2.423576584598221
-0.4511889056386787,1.6023999483591789,0.8464126004287473,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.169300700619474,-1.5369808574022688
2.2163665540145625,0.780347560349846,0.5099492084475169,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2,1.808632768963626,0.9358849322981715
